game_date,bref_id,team,opponent,player_name,is_home
2023-01-28,202301280BOS,BOS,LAL,Jaylen Brown,True
2023-01-28,202301280BOS,BOS,LAL,Al Horford,True
2023-01-28,202301280BOS,BOS,LAL,Derrick White,True
2023-01-28,202301280BOS,LAL,BOS,LeBron James,False
2023-01-28,202301280BOS,LAL,BOS,Dennis SchrÃ¶der,False
2023-01-28,202301280BOS,LAL,BOS,Patrick Beverley,False
2023-01-28,202301280BOS,LAL,BOS,Troy Brown Jr.,False
2023-01-28,202301280BOS,LAL,BOS,Thomas Bryant,False
2023-01-28,202301280BRK,BKN,NYK,Kyrie Irving,True
2023-01-28,202301280BRK,BKN,NYK,Royce O'Neale,True
2023-01-28,202301280BRK,BKN,NYK,Nic Claxton,True
2023-01-28,202301280BRK,BKN,NYK,Seth Curry,True
2023-01-28,202301280BRK,BKN,NYK,Joe Harris,True
2023-01-28,202301280BRK,NYK,BKN,Julius Randle,False
2023-01-28,202301280BRK,NYK,BKN,Quentin Grimes,False
2023-01-28,202301280BRK,NYK,BKN,Jalen Brunson,False
2023-01-28,202301280BRK,NYK,BKN,RJ Barrett,False
2023-01-28,202301280BRK,NYK,BKN,Jericho Sims,False
2023-01-28,202301280DET,DET,HOU,Bojan BogdanoviÄ,True
2023-01-28,202301280DET,DET,HOU,Jaden Ivey,True
2023-01-28,202301280DET,DET,HOU,Alec Burks,True
2023-01-28,202301280DET,DET,HOU,Saddiq Bey,True
2023-01-28,202301280DET,DET,HOU,Jalen Duren,True
2023-01-28,202301280DET,HOU,DET,Jabari Smith Jr.,False
2023-01-28,202301280DET,HOU,DET,Eric Gordon,False
2023-01-28,202301280DET,HOU,DET,Tari Eason,False
2023-01-28,202301280DET,HOU,DET,Daishen Nix,False
2023-01-28,202301280DET,HOU,DET,KJ Martin,False
2023-01-28,202301280MIN,MIN,SAC,Anthony Edwards,True
2023-01-28,202301280MIN,MIN,SAC,D'Angelo Russell,True
2023-01-28,202301280MIN,MIN,SAC,Rudy Gobert,True
2023-01-28,202301280MIN,MIN,SAC,Jaden McDaniels,True
2023-01-28,202301280MIN,MIN,SAC,Kyle Anderson,True
2023-01-28,202301280MIN,SAC,MIN,Domantas Sabonis,False
2023-01-28,202301280MIN,SAC,MIN,Harrison Barnes,False
2023-01-28,202301280MIN,SAC,MIN,Kevin Huerter,False
2023-01-28,202301280MIN,SAC,MIN,De'Aaron Fox,False
2023-01-28,202301280MIN,SAC,MIN,Keegan Murray,False
2023-01-28,202301280NOP,NOP,WAS,CJ McCollum,True
2023-01-28,202301280NOP,NOP,WAS,Herbert Jones,True
2023-01-28,202301280NOP,NOP,WAS,Brandon Ingram,True
2023-01-28,202301280NOP,NOP,WAS,Trey Murphy III,True
2023-01-28,202301280NOP,NOP,WAS,Jonas ValanÄiÅ«nas,True
2023-01-28,202301280NOP,WAS,NOP,Kyle Kuzma,False
2023-01-28,202301280NOP,WAS,NOP,Bradley Beal,False
2023-01-28,202301280NOP,WAS,NOP,Daniel Gafford,False
2023-01-28,202301280NOP,WAS,NOP,Monte Morris,False
2023-01-28,202301280NOP,WAS,NOP,Corey Kispert,False
2023-01-28,202301280ORL,ORL,CHI,Wendell Carter Jr.,True
2023-01-28,202301280ORL,ORL,CHI,Paolo Banchero,True
2023-01-28,202301280ORL,ORL,CHI,Franz Wagner,True
2023-01-28,202301280ORL,ORL,CHI,Markelle Fultz,True
2023-01-28,202301280ORL,ORL,CHI,Gary Harris,True
2023-01-28,202301280ORL,CHI,ORL,Nikola VuÄeviÄ,False
2023-01-28,202301280ORL,CHI,ORL,DeMar DeRozan,False
2023-01-28,202301280ORL,CHI,ORL,Zach LaVine,False
2023-01-28,202301280ORL,CHI,ORL,Patrick Williams,False
2023-01-28,202301280ORL,CHI,ORL,Ayo Dosunmu,False
2023-01-28,202301280PHI,PHI,DEN,Joel Embiid,True
2023-01-28,202301280PHI,PHI,DEN,James Harden,True
2023-01-28,202301280PHI,PHI,DEN,Tobias Harris,True
2023-01-28,202301280PHI,PHI,DEN,P.J. Tucker,True
2023-01-28,202301280PHI,PHI,DEN,De'Anthony Melton,True
2023-01-28,202301280PHI,DEN,PHI,Jamal Murray,False
2023-01-28,202301280PHI,DEN,PHI,Nikola JokiÄ,False
2023-01-28,202301280PHI,DEN,PHI,Kentavious Caldwell-Pope,False
2023-01-28,202301280PHI,DEN,PHI,Aaron Gordon,False
2023-01-28,202301280PHI,DEN,PHI,Michael Porter Jr.,False
2023-01-28,202301280POR,POR,TOR,Jerami Grant,True
2023-01-28,202301280POR,POR,TOR,Anfernee Simons,True
2023-01-28,202301280POR,POR,TOR,Damian Lillard,True
2023-01-28,202301280POR,POR,TOR,Nassir Little,True
2023-01-28,202301280POR,POR,TOR,Drew Eubanks,True
2023-01-28,202301280POR,TOR,POR,Fred VanVleet,False
2023-01-28,202301280POR,TOR,POR,Pascal Siakam,False
2023-01-28,202301280POR,TOR,POR,Scottie Barnes,False
2023-01-28,202301280POR,TOR,POR,Gary Trent Jr.,False
2023-01-28,202301280POR,TOR,POR,Precious Achiuwa,False
2023-01-28,202301280SAS,SAS,PHX,Keldon Johnson,True
2023-01-28,202301280SAS,SAS,PHX,Jeremy Sochan,True
2023-01-28,202301280SAS,SAS,PHX,Jakob Poeltl,True
2023-01-28,202301280SAS,SAS,PHX,Keita Bates-Diop,True
2023-01-28,202301280SAS,SAS,PHX,Tre Jones,True
2023-01-28,202301280SAS,PHX,SAS,Mikal Bridges,False
2023-01-28,202301280SAS,PHX,SAS,Chris Paul,False
2023-01-28,202301280SAS,PHX,SAS,Deandre Ayton,False
2023-01-28,202301280SAS,PHX,SAS,Cameron Johnson,False
2023-01-28,202301280SAS,PHX,SAS,Torrey Craig,False
2023-01-28,202301280UTA,UTA,DAL,Lauri Markkanen,True
2023-01-28,202301280UTA,UTA,DAL,Mike Conley,True
2023-01-28,202301280UTA,UTA,DAL,Jordan Clarkson,True
2023-01-28,202301280UTA,UTA,DAL,Walker Kessler,True
2023-01-28,202301280UTA,UTA,DAL,Kelly Olynyk,True
2023-01-28,202301280UTA,DAL,UTA,Spencer Dinwiddie,False
2023-01-28,202301280UTA,DAL,UTA,Dorian Finney-Smith,False
2023-01-28,202301280UTA,DAL,UTA,Josh Green,False
2023-01-28,202301280UTA,DAL,UTA,Tim Hardaway Jr.,False
2023-01-28,202301280UTA,DAL,UTA,Dwight Powell,False
2023-01-29,202301290CHO,CHA,MIA,Terry Rozier,True
2023-01-29,202301290CHO,CHA,MIA,LaMelo Ball,True
2023-01-29,202301290CHO,CHA,MIA,P.J. Washington,True
2023-01-29,202301290CHO,CHA,MIA,Mason Plumlee,True
2023-01-29,202301290CHO,CHA,MIA,Gordon Hayward,True
2023-01-29,202301290CHO,MIA,CHA,Bam Adebayo,False
2023-01-29,202301290CHO,MIA,CHA,Tyler Herro,False
2023-01-29,202301290CHO,MIA,CHA,Jimmy Butler,False
2023-01-29,202301290CHO,MIA,CHA,Kyle Lowry,False
2023-01-29,202301290CHO,MIA,CHA,Caleb Martin,False
2023-01-29,202301290CLE,CLE,LAC,Evan Mobley,True
2023-01-29,202301290CLE,CLE,LAC,Jarrett Allen,True
2023-01-29,202301290CLE,CLE,LAC,Darius Garland,True
2023-01-29,202301290CLE,CLE,LAC,Donovan Mitchell,True
2023-01-29,202301290CLE,CLE,LAC,Isaac Okoro,True
2023-01-29,202301290CLE,LAC,CLE,Amir Coffey,False
2023-01-29,202301290CLE,LAC,CLE,Ivica Zubac,False
2023-01-29,202301290CLE,LAC,CLE,Terance Mann,False
2023-01-29,202301290CLE,LAC,CLE,Norman Powell,False
2023-01-29,202301290CLE,LAC,CLE,Nicolas Batum,False
2023-01-29,202301290MEM,MEM,IND,Ja Morant,True
2023-01-29,202301290MEM,MEM,IND,Jaren Jackson Jr.,True
2023-01-29,202301290MEM,MEM,IND,Dillon Brooks,True
2023-01-29,202301290MEM,MEM,IND,Ziaire Williams,True
2023-01-29,202301290MEM,MEM,IND,Brandon Clarke,True
2023-01-29,202301290MEM,IND,MEM,Buddy Hield,False
2023-01-29,202301290MEM,IND,MEM,Aaron Nesmith,False
2023-01-29,202301290MEM,IND,MEM,Myles Turner,False
2023-01-29,202301290MEM,IND,MEM,Chris Duarte,False
2023-01-29,202301290MEM,IND,MEM,T.J. McConnell,False
2023-01-29,202301290MIL,MIL,NOP,Brook Lopez,True
2023-01-29,202301290MIL,MIL,NOP,Giannis Antetokounmpo,True
2023-01-29,202301290MIL,MIL,NOP,Jrue Holiday,True
2023-01-29,202301290MIL,MIL,NOP,Pat Connaughton,True
2023-01-29,202301290MIL,MIL,NOP,Grayson Allen,True
2023-01-29,202301290MIL,NOP,MIL,Trey Murphy III,False
2023-01-29,202301290MIL,NOP,MIL,Naji Marshall,False
2023-01-29,202301290MIL,NOP,MIL,Jose Alvarado,False
2023-01-29,202301290MIL,NOP,MIL,Herbert Jones,False
2023-01-29,202301290MIL,NOP,MIL,Jonas ValanÄiÅ«nas,False
2023-01-30,202301300BRK,BKN,LAL,Kyrie Irving,True
2023-01-30,202301300BRK,BKN,LAL,Royce O'Neale,True
2023-01-30,202301300BRK,BKN,LAL,Nic Claxton,True
2023-01-30,202301300BRK,BKN,LAL,Seth Curry,True
2023-01-30,202301300BRK,BKN,LAL,Joe Harris,True
2023-01-30,202301300BRK,LAL,BKN,Patrick Beverley,False
2023-01-30,202301300BRK,LAL,BKN,Dennis SchrÃ¶der,False
2023-01-30,202301300BRK,LAL,BKN,Troy Brown Jr.,False
2023-01-30,202301300BRK,LAL,BKN,Rui Hachimura,False
2023-01-30,202301300BRK,LAL,BKN,Thomas Bryant,False
2023-01-30,202301300DAL,DAL,DET,Luka DonÄiÄ,True
2023-01-30,202301300DAL,DAL,DET,Dorian Finney-Smith,True
2023-01-30,202301300DAL,DAL,DET,Spencer Dinwiddie,True
2023-01-30,202301300DAL,DAL,DET,Tim Hardaway Jr.,True
2023-01-30,202301300DAL,DAL,DET,Dwight Powell,True
2023-01-30,202301300DAL,DET,DAL,Bojan BogdanoviÄ,False
2023-01-30,202301300DAL,DET,DAL,Saddiq Bey,False
2023-01-30,202301300DAL,DET,DAL,Alec Burks,False
2023-01-30,202301300DAL,DET,DAL,Jalen Duren,False
2023-01-30,202301300DAL,DET,DAL,Jaden Ivey,False
2023-01-30,202301300MIN,MIN,SAC,Anthony Edwards,True
2023-01-30,202301300MIN,MIN,SAC,Rudy Gobert,True
2023-01-30,202301300MIN,MIN,SAC,D'Angelo Russell,True
2023-01-30,202301300MIN,MIN,SAC,Kyle Anderson,True
2023-01-30,202301300MIN,MIN,SAC,Jaden McDaniels,True
2023-01-30,202301300MIN,SAC,MIN,De'Aaron Fox,False
2023-01-30,202301300MIN,SAC,MIN,Harrison Barnes,False
2023-01-30,202301300MIN,SAC,MIN,Keegan Murray,False
2023-01-30,202301300MIN,SAC,MIN,Domantas Sabonis,False
2023-01-30,202301300MIN,SAC,MIN,Kevin Huerter,False
2023-01-30,202301300OKC,OKC,GSW,Shai Gilgeous-Alexander,True
2023-01-30,202301300OKC,OKC,GSW,Kenrich Williams,True
2023-01-30,202301300OKC,OKC,GSW,Jalen Williams,True
2023-01-30,202301300OKC,OKC,GSW,Josh Giddey,True
2023-01-30,202301300OKC,OKC,GSW,Aaron Wiggins,True
2023-01-30,202301300OKC,GSW,OKC,Klay Thompson,False
2023-01-30,202301300OKC,GSW,OKC,Stephen Curry,False
2023-01-30,202301300OKC,GSW,OKC,Andrew Wiggins,False
2023-01-30,202301300OKC,GSW,OKC,Draymond Green,False
2023-01-30,202301300OKC,GSW,OKC,Jordan Poole,False
2023-01-30,202301300PHI,PHI,ORL,James Harden,True
2023-01-30,202301300PHI,PHI,ORL,Joel Embiid,True
2023-01-30,202301300PHI,PHI,ORL,Tobias Harris,True
2023-01-30,202301300PHI,PHI,ORL,P.J. Tucker,True
2023-01-30,202301300PHI,PHI,ORL,De'Anthony Melton,True
2023-01-30,202301300PHI,ORL,PHI,Franz Wagner,False
2023-01-30,202301300PHI,ORL,PHI,Paolo Banchero,False
2023-01-30,202301300PHI,ORL,PHI,Markelle Fultz,False
2023-01-30,202301300PHI,ORL,PHI,Gary Harris,False
2023-01-30,202301300PHI,ORL,PHI,Wendell Carter Jr.,False
2023-01-30,202301300PHO,PHX,TOR,Mikal Bridges,True
2023-01-30,202301300PHO,PHX,TOR,Chris Paul,True
2023-01-30,202301300PHO,PHX,TOR,Deandre Ayton,True
2023-01-30,202301300PHO,PHX,TOR,Torrey Craig,True
2023-01-30,202301300PHO,PHX,TOR,Cameron Johnson,True
2023-01-30,202301300PHO,TOR,PHX,Fred VanVleet,False
2023-01-30,202301300PHO,TOR,PHX,Pascal Siakam,False
2023-01-30,202301300PHO,TOR,PHX,Gary Trent Jr.,False
2023-01-30,202301300PHO,TOR,PHX,Scottie Barnes,False
2023-01-30,202301300PHO,TOR,PHX,Precious Achiuwa,False
2023-01-30,202301300POR,POR,ATL,Damian Lillard,True
2023-01-30,202301300POR,POR,ATL,Jerami Grant,True
2023-01-30,202301300POR,POR,ATL,Josh Hart,True
2023-01-30,202301300POR,POR,ATL,Anfernee Simons,True
2023-01-30,202301300POR,POR,ATL,Jusuf NurkiÄ,True
2023-01-30,202301300POR,ATL,POR,Dejounte Murray,False
2023-01-30,202301300POR,ATL,POR,John Collins,False
2023-01-30,202301300POR,ATL,POR,De'Andre Hunter,False
2023-01-30,202301300POR,ATL,POR,Clint Capela,False
2023-01-30,202301300POR,ATL,POR,Aaron Holiday,False
2023-01-30,202301300SAS,SAS,WAS,Keldon Johnson,True
2023-01-30,202301300SAS,SAS,WAS,Keita Bates-Diop,True
2023-01-30,202301300SAS,SAS,WAS,Tre Jones,True
2023-01-30,202301300SAS,SAS,WAS,Jeremy Sochan,True
2023-01-30,202301300SAS,SAS,WAS,Jakob Poeltl,True
2023-01-30,202301300SAS,WAS,SAS,Kyle Kuzma,False
2023-01-30,202301300SAS,WAS,SAS,Kristaps PorziÅÄ£is,False
2023-01-30,202301300SAS,WAS,SAS,Bradley Beal,False
2023-01-30,202301300SAS,WAS,SAS,Corey Kispert,False
2023-01-30,202301300SAS,WAS,SAS,Monte Morris,False
2023-01-31,202301310CHI,CHI,LAC,Zach LaVine,True
2023-01-31,202301310CHI,CHI,LAC,Nikola VuÄeviÄ,True
2023-01-31,202301310CHI,CHI,LAC,DeMar DeRozan,True
2023-01-31,202301310CHI,CHI,LAC,Patrick Williams,True
2023-01-31,202301310CHI,CHI,LAC,Ayo Dosunmu,True
2023-01-31,202301310CHI,LAC,CHI,Kawhi Leonard,False
2023-01-31,202301310CHI,LAC,CHI,Paul George,False
2023-01-31,202301310CHI,LAC,CHI,Ivica Zubac,False
2023-01-31,202301310CHI,LAC,CHI,Terance Mann,False
2023-01-31,202301310CHI,LAC,CHI,Luke Kennard,False
2023-01-31,202301310CLE,CLE,MIA,Evan Mobley,True
2023-01-31,202301310CLE,CLE,MIA,Donovan Mitchell,True
2023-01-31,202301310CLE,CLE,MIA,Jarrett Allen,True
2023-01-31,202301310CLE,CLE,MIA,Darius Garland,True
2023-01-31,202301310CLE,CLE,MIA,Isaac Okoro,True
2023-01-31,202301310CLE,MIA,CLE,Tyler Herro,False
2023-01-31,202301310CLE,MIA,CLE,Bam Adebayo,False
2023-01-31,202301310CLE,MIA,CLE,Caleb Martin,False
2023-01-31,202301310CLE,MIA,CLE,Jimmy Butler,False
2023-01-31,202301310CLE,MIA,CLE,Kyle Lowry,False
2023-01-31,202301310DEN,DEN,NOP,Kentavious Caldwell-Pope,True
2023-01-31,202301310DEN,DEN,NOP,Nikola JokiÄ,True
2023-01-31,202301310DEN,DEN,NOP,Aaron Gordon,True
2023-01-31,202301310DEN,DEN,NOP,Jamal Murray,True
2023-01-31,202301310DEN,DEN,NOP,Michael Porter Jr.,True
2023-01-31,202301310DEN,NOP,DEN,CJ McCollum,False
2023-01-31,202301310DEN,NOP,DEN,Herbert Jones,False
2023-01-31,202301310DEN,NOP,DEN,Brandon Ingram,False
2023-01-31,202301310DEN,NOP,DEN,Trey Murphy III,False
2023-01-31,202301310DEN,NOP,DEN,Jonas ValanÄiÅ«nas,False
2023-01-31,202301310MIL,MIL,CHA,Jrue Holiday,True
2023-01-31,202301310MIL,MIL,CHA,Giannis Antetokounmpo,True
2023-01-31,202301310MIL,MIL,CHA,Grayson Allen,True
2023-01-31,202301310MIL,MIL,CHA,Pat Connaughton,True
2023-01-31,202301310MIL,MIL,CHA,Brook Lopez,True
2023-01-31,202301310MIL,CHA,MIL,LaMelo Ball,False
2023-01-31,202301310MIL,CHA,MIL,P.J. Washington,False
2023-01-31,202301310MIL,CHA,MIL,Terry Rozier,False
2023-01-31,202301310MIL,CHA,MIL,Mason Plumlee,False
2023-01-31,202301310MIL,CHA,MIL,Gordon Hayward,False
2023-01-31,202301310NYK,NYK,LAL,Jalen Brunson,True
2023-01-31,202301310NYK,NYK,LAL,Julius Randle,True
2023-01-31,202301310NYK,NYK,LAL,Quentin Grimes,True
2023-01-31,202301310NYK,NYK,LAL,RJ Barrett,True
2023-01-31,202301310NYK,NYK,LAL,Jericho Sims,True
2023-01-31,202301310NYK,LAL,NYK,LeBron James,False
2023-01-31,202301310NYK,LAL,NYK,Rui Hachimura,False
2023-01-31,202301310NYK,LAL,NYK,Anthony Davis,False
2023-01-31,202301310NYK,LAL,NYK,Troy Brown Jr.,False
2023-01-31,202301310NYK,LAL,NYK,Dennis SchrÃ¶der,False
2023-02-01,202302010BOS,BOS,BKN,Jaylen Brown,True
2023-02-01,202302010BOS,BOS,BKN,Derrick White,True
2023-02-01,202302010BOS,BOS,BKN,Jayson Tatum,True
2023-02-01,202302010BOS,BOS,BKN,Al Horford,True
2023-02-01,202302010BOS,BOS,BKN,Robert Williams,True
2023-02-01,202302010BOS,BKN,BOS,Kyrie Irving,False
2023-02-01,202302010BOS,BKN,BOS,Royce O'Neale,False
2023-02-01,202302010BOS,BKN,BOS,Nic Claxton,False
2023-02-01,202302010BOS,BKN,BOS,Seth Curry,False
2023-02-01,202302010BOS,BKN,BOS,Joe Harris,False
2023-02-01,202302010HOU,HOU,OKC,Eric Gordon,True
2023-02-01,202302010HOU,HOU,OKC,Alperen ÅengÃ¼n,True
2023-02-01,202302010HOU,HOU,OKC,Daishen Nix,True
2023-02-01,202302010HOU,HOU,OKC,KJ Martin,True
2023-02-01,202302010HOU,HOU,OKC,Jabari Smith Jr.,True
2023-02-01,202302010HOU,OKC,HOU,Josh Giddey,False
2023-02-01,202302010HOU,OKC,HOU,Shai Gilgeous-Alexander,False
2023-02-01,202302010HOU,OKC,HOU,Jalen Williams,False
2023-02-01,202302010HOU,OKC,HOU,Isaiah Joe,False
2023-02-01,202302010HOU,OKC,HOU,Jaylin Williams,False
2023-02-01,202302010MEM,MEM,POR,Dillon Brooks,True
2023-02-01,202302010MEM,MEM,POR,Ja Morant,True
2023-02-01,202302010MEM,MEM,POR,Jaren Jackson Jr.,True
2023-02-01,202302010MEM,MEM,POR,Xavier Tillman Sr.,True
2023-02-01,202302010MEM,MEM,POR,Desmond Bane,True
2023-02-01,202302010MEM,POR,MEM,Damian Lillard,False
2023-02-01,202302010MEM,POR,MEM,Anfernee Simons,False
2023-02-01,202302010MEM,POR,MEM,Josh Hart,False
2023-02-01,202302010MEM,POR,MEM,Jerami Grant,False
2023-02-01,202302010MEM,POR,MEM,Jusuf NurkiÄ,False
2023-02-01,202302010MIN,MIN,GSW,Kyle Anderson,True
2023-02-01,202302010MIN,MIN,GSW,Anthony Edwards,True
2023-02-01,202302010MIN,MIN,GSW,Jaden McDaniels,True
2023-02-01,202302010MIN,MIN,GSW,Naz Reid,True
2023-02-01,202302010MIN,MIN,GSW,D'Angelo Russell,True
2023-02-01,202302010MIN,GSW,MIN,Stephen Curry,False
2023-02-01,202302010MIN,GSW,MIN,Klay Thompson,False
2023-02-01,202302010MIN,GSW,MIN,Draymond Green,False
2023-02-01,202302010MIN,GSW,MIN,Andrew Wiggins,False
2023-02-01,202302010MIN,GSW,MIN,Jordan Poole,False
2023-02-01,202302010PHI,PHI,ORL,James Harden,True
2023-02-01,202302010PHI,PHI,ORL,Tobias Harris,True
2023-02-01,202302010PHI,PHI,ORL,Joel Embiid,True
2023-02-01,202302010PHI,PHI,ORL,De'Anthony Melton,True
2023-02-01,202302010PHI,PHI,ORL,P.J. Tucker,True
2023-02-01,202302010PHI,ORL,PHI,Franz Wagner,False
2023-02-01,202302010PHI,ORL,PHI,Paolo Banchero,False
2023-02-01,202302010PHI,ORL,PHI,Markelle Fultz,False
2023-02-01,202302010PHI,ORL,PHI,Wendell Carter Jr.,False
2023-02-01,202302010PHI,ORL,PHI,Gary Harris,False
2023-02-01,202302010PHO,PHX,ATL,Mikal Bridges,True
2023-02-01,202302010PHO,PHX,ATL,Deandre Ayton,True
2023-02-01,202302010PHO,PHX,ATL,Chris Paul,True
2023-02-01,202302010PHO,PHX,ATL,Torrey Craig,True
2023-02-01,202302010PHO,PHX,ATL,Cameron Johnson,True
2023-02-01,202302010PHO,ATL,PHX,Dejounte Murray,False
2023-02-01,202302010PHO,ATL,PHX,Trae Young,False
2023-02-01,202302010PHO,ATL,PHX,De'Andre Hunter,False
2023-02-01,202302010PHO,ATL,PHX,John Collins,False
2023-02-01,202302010PHO,ATL,PHX,Clint Capela,False
2023-02-01,202302010SAS,SAS,SAC,Keldon Johnson,True
2023-02-01,202302010SAS,SAS,SAC,Jakob Poeltl,True
2023-02-01,202302010SAS,SAS,SAC,Keita Bates-Diop,True
2023-02-01,202302010SAS,SAS,SAC,Tre Jones,True
2023-02-01,202302010SAS,SAS,SAC,Jeremy Sochan,True
2023-02-01,202302010SAS,SAC,SAS,De'Aaron Fox,False
2023-02-01,202302010SAS,SAC,SAS,Domantas Sabonis,False
2023-02-01,202302010SAS,SAC,SAS,Harrison Barnes,False
2023-02-01,202302010SAS,SAC,SAS,Keegan Murray,False
2023-02-01,202302010SAS,SAC,SAS,Kevin Huerter,False
2023-02-01,202302010UTA,UTA,TOR,Lauri Markkanen,True
2023-02-01,202302010UTA,UTA,TOR,Jordan Clarkson,True
2023-02-01,202302010UTA,UTA,TOR,Mike Conley,True
2023-02-01,202302010UTA,UTA,TOR,Walker Kessler,True
2023-02-01,202302010UTA,UTA,TOR,Kelly Olynyk,True
2023-02-01,202302010UTA,TOR,UTA,Scottie Barnes,False
2023-02-01,202302010UTA,TOR,UTA,Pascal Siakam,False
2023-02-01,202302010UTA,TOR,UTA,Gary Trent Jr.,False
2023-02-01,202302010UTA,TOR,UTA,Fred VanVleet,False
2023-02-01,202302010UTA,TOR,UTA,Precious Achiuwa,False
2023-02-02,202302020CHI,CHI,CHA,DeMar DeRozan,True
2023-02-02,202302020CHI,CHI,CHA,Zach LaVine,True
2023-02-02,202302020CHI,CHI,CHA,Ayo Dosunmu,True
2023-02-02,202302020CHI,CHI,CHA,Nikola VuÄeviÄ,True
2023-02-02,202302020CHI,CHI,CHA,Patrick Williams,True
2023-02-02,202302020CHI,CHA,CHI,P.J. Washington,False
2023-02-02,202302020CHI,CHA,CHI,Terry Rozier,False
2023-02-02,202302020CHI,CHA,CHI,LaMelo Ball,False
2023-02-02,202302020CHI,CHA,CHI,Mason Plumlee,False
2023-02-02,202302020CHI,CHA,CHI,Gordon Hayward,False
2023-02-02,202302020CLE,CLE,MEM,Jarrett Allen,True
2023-02-02,202302020CLE,CLE,MEM,Evan Mobley,True
2023-02-02,202302020CLE,CLE,MEM,Darius Garland,True
2023-02-02,202302020CLE,CLE,MEM,Isaac Okoro,True
2023-02-02,202302020CLE,CLE,MEM,Donovan Mitchell,True
2023-02-02,202302020CLE,MEM,CLE,Santi Aldama,False
2023-02-02,202302020CLE,MEM,CLE,Desmond Bane,False
2023-02-02,202302020CLE,MEM,CLE,Ja Morant,False
2023-02-02,202302020CLE,MEM,CLE,Xavier Tillman Sr.,False
2023-02-02,202302020CLE,MEM,CLE,Dillon Brooks,False
2023-02-02,202302020DAL,DAL,NOP,Tim Hardaway Jr.,True
2023-02-02,202302020DAL,DAL,NOP,Spencer Dinwiddie,True
2023-02-02,202302020DAL,DAL,NOP,Dorian Finney-Smith,True
2023-02-02,202302020DAL,DAL,NOP,Dwight Powell,True
2023-02-02,202302020DAL,DAL,NOP,Luka DonÄiÄ,True
2023-02-02,202302020DAL,NOP,DAL,CJ McCollum,False
2023-02-02,202302020DAL,NOP,DAL,Brandon Ingram,False
2023-02-02,202302020DAL,NOP,DAL,Herbert Jones,False
2023-02-02,202302020DAL,NOP,DAL,Trey Murphy III,False
2023-02-02,202302020DAL,NOP,DAL,Jonas ValanÄiÅ«nas,False
2023-02-02,202302020DEN,DEN,GSW,Nikola JokiÄ,True
2023-02-02,202302020DEN,DEN,GSW,Vlatko ÄanÄar,True
2023-02-02,202302020DEN,DEN,GSW,Kentavious Caldwell-Pope,True
2023-02-02,202302020DEN,DEN,GSW,Jamal Murray,True
2023-02-02,202302020DEN,DEN,GSW,Michael Porter Jr.,True
2023-02-02,202302020DEN,GSW,DEN,Stephen Curry,False
2023-02-02,202302020DEN,GSW,DEN,Jonathan Kuminga,False
2023-02-02,202302020DEN,GSW,DEN,Andrew Wiggins,False
2023-02-02,202302020DEN,GSW,DEN,Jordan Poole,False
2023-02-02,202302020DEN,GSW,DEN,Kevon Looney,False
2023-02-02,202302020IND,IND,LAL,Buddy Hield,True
2023-02-02,202302020IND,IND,LAL,Tyrese Haliburton,True
2023-02-02,202302020IND,IND,LAL,Aaron Nesmith,True
2023-02-02,202302020IND,IND,LAL,Andrew Nembhard,True
2023-02-02,202302020IND,IND,LAL,Myles Turner,True
2023-02-02,202302020IND,LAL,IND,Dennis SchrÃ¶der,False
2023-02-02,202302020IND,LAL,IND,Anthony Davis,False
2023-02-02,202302020IND,LAL,IND,LeBron James,False
2023-02-02,202302020IND,LAL,IND,Patrick Beverley,False
2023-02-02,202302020IND,LAL,IND,Rui Hachimura,False
2023-02-02,202302020MIL,MIL,LAC,Giannis Antetokounmpo,True
2023-02-02,202302020MIL,MIL,LAC,Jrue Holiday,True
2023-02-02,202302020MIL,MIL,LAC,Pat Connaughton,True
2023-02-02,202302020MIL,MIL,LAC,Grayson Allen,True
2023-02-02,202302020MIL,MIL,LAC,Brook Lopez,True
2023-02-02,202302020MIL,LAC,MIL,Kawhi Leonard,False
2023-02-02,202302020MIL,LAC,MIL,Paul George,False
2023-02-02,202302020MIL,LAC,MIL,Marcus Morris,False
2023-02-02,202302020MIL,LAC,MIL,Ivica Zubac,False
2023-02-02,202302020MIL,LAC,MIL,Terance Mann,False
2023-02-02,202302020NYK,NYK,MIA,RJ Barrett,True
2023-02-02,202302020NYK,NYK,MIA,Immanuel Quickley,True
2023-02-02,202302020NYK,NYK,MIA,Quentin Grimes,True
2023-02-02,202302020NYK,NYK,MIA,Julius Randle,True
2023-02-02,202302020NYK,NYK,MIA,Jericho Sims,True
2023-02-02,202302020NYK,MIA,NYK,Tyler Herro,False
2023-02-02,202302020NYK,MIA,NYK,Bam Adebayo,False
2023-02-02,202302020NYK,MIA,NYK,Jimmy Butler,False
2023-02-02,202302020NYK,MIA,NYK,Kyle Lowry,False
2023-02-02,202302020NYK,MIA,NYK,Caleb Martin,False
2023-02-03,202302030BOS,BOS,PHX,Jaylen Brown,True
2023-02-03,202302030BOS,BOS,PHX,Jayson Tatum,True
2023-02-03,202302030BOS,BOS,PHX,Derrick White,True
2023-02-03,202302030BOS,BOS,PHX,Al Horford,True
2023-02-03,202302030BOS,BOS,PHX,Robert Williams,True
2023-02-03,202302030BOS,PHX,BOS,Mikal Bridges,False
2023-02-03,202302030BOS,PHX,BOS,Chris Paul,False
