game_date,bref_id,team,opponent,player_name,is_home
2026-01-04,202601040ORL,ORL,IND,Anthony Black,True
2026-01-04,202601040ORL,ORL,IND,Wendell Carter Jr.,True
2026-01-04,202601040ORL,ORL,IND,Tristan Da Silva,True
2026-01-04,202601040ORL,IND,ORL,Pascal Siakam,False
2026-01-04,202601040ORL,IND,ORL,Andrew Nembhard,False
2026-01-04,202601040ORL,IND,ORL,Aaron Nesmith,False
2026-01-04,202601040ORL,IND,ORL,Micah Potter,False
2026-01-04,202601040ORL,IND,ORL,Johnny Furphy,False
2026-01-04,202601040PHO,PHX,OKC,Devin Booker,True
2026-01-04,202601040PHO,PHX,OKC,Dillon Brooks,True
2026-01-04,202601040PHO,PHX,OKC,Royce O'Neale,True
2026-01-04,202601040PHO,PHX,OKC,Collin Gillespie,True
2026-01-04,202601040PHO,PHX,OKC,Mark Williams,True
2026-01-04,202601040PHO,OKC,PHX,Shai Gilgeous-Alexander,False
2026-01-04,202601040PHO,OKC,PHX,Jalen Williams,False
2026-01-04,202601040PHO,OKC,PHX,Chet Holmgren,False
2026-01-04,202601040PHO,OKC,PHX,Luguentz Dort,False
2026-01-04,202601040PHO,OKC,PHX,Cason Wallace,False
2026-01-04,202601040SAC,SAC,MIL,Russell Westbrook,True
2026-01-04,202601040SAC,SAC,MIL,DeMar DeRozan,True
2026-01-04,202601040SAC,SAC,MIL,Keegan Murray,True
2026-01-04,202601040SAC,SAC,MIL,Maxime Raynaud,True
2026-01-04,202601040SAC,SAC,MIL,Precious Achiuwa,True
2026-01-04,202601040SAC,MIL,SAC,Kevin Porter Jr.,False
2026-01-04,202601040SAC,MIL,SAC,Ryan Rollins,False
2026-01-04,202601040SAC,MIL,SAC,Myles Turner,False
2026-01-04,202601040SAC,MIL,SAC,Giannis Antetokounmpo,False
2026-01-04,202601040SAC,MIL,SAC,A.J. Green,False
2026-01-04,202601040WAS,WAS,MIN,Bilal Coulibaly,True
2026-01-04,202601040WAS,WAS,MIN,Tre Johnson,True
2026-01-04,202601040WAS,WAS,MIN,Alex Sarr,True
2026-01-04,202601040WAS,WAS,MIN,CJ McCollum,True
2026-01-04,202601040WAS,WAS,MIN,Khris Middleton,True
2026-01-04,202601040WAS,MIN,WAS,Anthony Edwards,False
2026-01-04,202601040WAS,MIN,WAS,Rudy Gobert,False
2026-01-04,202601040WAS,MIN,WAS,Julius Randle,False
2026-01-04,202601040WAS,MIN,WAS,Donte DiVincenzo,False
2026-01-04,202601040WAS,MIN,WAS,Jaden McDaniels,False
2026-01-05,202601050BOS,BOS,CHI,Derrick White,True
2026-01-05,202601050BOS,BOS,CHI,Jaylen Brown,True
2026-01-05,202601050BOS,BOS,CHI,Payton Pritchard,True
2026-01-05,202601050BOS,BOS,CHI,Neemias Queta,True
2026-01-05,202601050BOS,BOS,CHI,Sam Hauser,True
2026-01-05,202601050BOS,CHI,BOS,Nikola VuÄeviÄ,False
2026-01-05,202601050BOS,CHI,BOS,Matas Buzelis,False
2026-01-05,202601050BOS,CHI,BOS,Isaac Okoro,False
2026-01-05,202601050BOS,CHI,BOS,Tre Jones,False
2026-01-05,202601050BOS,CHI,BOS,Kevin Huerter,False
2026-01-05,202601050DET,DET,NYK,Isaiah Stewart,True
2026-01-05,202601050DET,DET,NYK,Cade Cunningham,True
2026-01-05,202601050DET,DET,NYK,Paul Reed,True
2026-01-05,202601050DET,DET,NYK,Duncan Robinson,True
2026-01-05,202601050DET,DET,NYK,Ausar Thompson,True
2026-01-05,202601050DET,NYK,DET,Jalen Brunson,False
2026-01-05,202601050DET,NYK,DET,OG Anunoby,False
2026-01-05,202601050DET,NYK,DET,Mikal Bridges,False
2026-01-05,202601050DET,NYK,DET,Mitchell Robinson,False
2026-01-05,202601050DET,NYK,DET,Karl-Anthony Towns,False
2026-01-05,202601050HOU,HOU,PHX,Kevin Durant,True
2026-01-05,202601050HOU,HOU,PHX,Jabari Smith Jr.,True
2026-01-05,202601050HOU,HOU,PHX,Amen Thompson,True
2026-01-05,202601050HOU,HOU,PHX,Steven Adams,True
2026-01-05,202601050HOU,HOU,PHX,Tari Eason,True
2026-01-05,202601050HOU,PHX,HOU,Dillon Brooks,False
2026-01-05,202601050HOU,PHX,HOU,Devin Booker,False
2026-01-05,202601050HOU,PHX,HOU,Royce O'Neale,False
2026-01-05,202601050HOU,PHX,HOU,Collin Gillespie,False
2026-01-05,202601050HOU,PHX,HOU,Mark Williams,False
2026-01-05,202601050LAC,LAC,GSW,John Collins,True
2026-01-05,202601050LAC,LAC,GSW,Kawhi Leonard,True
2026-01-05,202601050LAC,LAC,GSW,Kobe Sanders,True
2026-01-05,202601050LAC,LAC,GSW,Kris Dunn,True
2026-01-05,202601050LAC,LAC,GSW,Ivica Zubac,True
2026-01-05,202601050LAC,GSW,LAC,Stephen Curry,False
2026-01-05,202601050LAC,GSW,LAC,Jimmy Butler,False
2026-01-05,202601050LAC,GSW,LAC,Draymond Green,False
2026-01-05,202601050LAC,GSW,LAC,Moses Moody,False
2026-01-05,202601050LAC,GSW,LAC,Quinten Post,False
2026-01-05,202601050OKC,OKC,CHA,Shai Gilgeous-Alexander,True
2026-01-05,202601050OKC,OKC,CHA,Jalen Williams,True
2026-01-05,202601050OKC,OKC,CHA,Chet Holmgren,True
2026-01-05,202601050OKC,OKC,CHA,Aaron Wiggins,True
2026-01-05,202601050OKC,OKC,CHA,Luguentz Dort,True
2026-01-05,202601050OKC,CHA,OKC,Miles Bridges,False
2026-01-05,202601050OKC,CHA,OKC,Brandon Miller,False
2026-01-05,202601050OKC,CHA,OKC,Moussa DiabatÃ©,False
2026-01-05,202601050OKC,CHA,OKC,Kon Knueppel,False
2026-01-05,202601050OKC,CHA,OKC,LaMelo Ball,False
2026-01-05,202601050PHI,PHI,DEN,Tyrese Maxey,True
2026-01-05,202601050PHI,PHI,DEN,VJ Edgecombe,True
2026-01-05,202601050PHI,PHI,DEN,Joel Embiid,True
2026-01-05,202601050PHI,PHI,DEN,Paul George,True
2026-01-05,202601050PHI,PHI,DEN,Dominick Barlow,True
2026-01-05,202601050PHI,DEN,PHI,Peyton Watson,False
2026-01-05,202601050PHI,DEN,PHI,Spencer Jones,False
2026-01-05,202601050PHI,DEN,PHI,Jalen Pickett,False
2026-01-05,202601050PHI,DEN,PHI,Bruce Brown,False
2026-01-05,202601050PHI,DEN,PHI,DaRon Holmes,False
2026-01-05,202601050POR,POR,UTA,Toumani Camara,True
2026-01-05,202601050POR,POR,UTA,Donovan Clingan,True
2026-01-05,202601050POR,POR,UTA,Deni Avdija,True
2026-01-05,202601050POR,POR,UTA,Shaedon Sharpe,True
2026-01-05,202601050POR,POR,UTA,Kris Murray,True
2026-01-05,202601050POR,UTA,POR,Keyonte George,False
2026-01-05,202601050POR,UTA,POR,Lauri Markkanen,False
2026-01-05,202601050POR,UTA,POR,Jusuf NurkiÄ,False
2026-01-05,202601050POR,UTA,POR,Brice Sensabaugh,False
2026-01-05,202601050POR,UTA,POR,Svi Mykhailiuk,False
2026-01-05,202601050TOR,TOR,ATL,Scottie Barnes,True
2026-01-05,202601050TOR,TOR,ATL,Brandon Ingram,True
2026-01-05,202601050TOR,TOR,ATL,RJ Barrett,True
2026-01-05,202601050TOR,TOR,ATL,Collin Murray-Boyles,True
2026-01-05,202601050TOR,TOR,ATL,Immanuel Quickley,True
2026-01-05,202601050TOR,ATL,TOR,Dyson Daniels,False
2026-01-05,202601050TOR,ATL,TOR,Jalen Johnson,False
2026-01-05,202601050TOR,ATL,TOR,Onyeka Okongwu,False
2026-01-05,202601050TOR,ATL,TOR,Nickeil Alexander-Walker,False
2026-01-05,202601050TOR,ATL,TOR,Zaccharie Risacher,False
2026-01-06,202601060IND,IND,CLE,Pascal Siakam,True
2026-01-06,202601060IND,IND,CLE,Aaron Nesmith,True
2026-01-06,202601060IND,IND,CLE,Jay Huff,True
2026-01-06,202601060IND,IND,CLE,Johnny Furphy,True
2026-01-06,202601060IND,IND,CLE,Andrew Nembhard,True
2026-01-06,202601060IND,CLE,IND,Evan Mobley,False
2026-01-06,202601060IND,CLE,IND,Jarrett Allen,False
2026-01-06,202601060IND,CLE,IND,Darius Garland,False
2026-01-06,202601060IND,CLE,IND,Sam Merrill,False
2026-01-06,202601060IND,CLE,IND,Dean Wade,False
2026-01-06,202601060MEM,MEM,SAS,Jaren Jackson Jr.,True
2026-01-06,202601060MEM,MEM,SAS,Cam Spencer,True
2026-01-06,202601060MEM,MEM,SAS,Jaylen Wells,True
2026-01-06,202601060MEM,MEM,SAS,Jock Landale,True
2026-01-06,202601060MEM,MEM,SAS,GG Jackson II,True
2026-01-06,202601060MEM,SAS,MEM,Julian Champagnie,False
2026-01-06,202601060MEM,SAS,MEM,De'Aaron Fox,False
2026-01-06,202601060MEM,SAS,MEM,Stephon Castle,False
2026-01-06,202601060MEM,SAS,MEM,Luke Kornet,False
2026-01-06,202601060MEM,SAS,MEM,Harrison Barnes,False
2026-01-06,202601060MIN,MIN,MIA,Jaden McDaniels,True
2026-01-06,202601060MIN,MIN,MIA,Rudy Gobert,True
2026-01-06,202601060MIN,MIN,MIA,Donte DiVincenzo,True
2026-01-06,202601060MIN,MIN,MIA,Anthony Edwards,True
2026-01-06,202601060MIN,MIN,MIA,Julius Randle,True
2026-01-06,202601060MIN,MIA,MIN,Norman Powell,False
2026-01-06,202601060MIN,MIA,MIN,Bam Adebayo,False
2026-01-06,202601060MIN,MIA,MIN,Kel'el Ware,False
2026-01-06,202601060MIN,MIA,MIN,Davion Mitchell,False
2026-01-06,202601060MIN,MIA,MIN,Andrew Wiggins,False
2026-01-06,202601060NOP,NOP,LAL,Trey Murphy III,True
2026-01-06,202601060NOP,NOP,LAL,Herbert Jones,True
2026-01-06,202601060NOP,NOP,LAL,Zion Williamson,True
2026-01-06,202601060NOP,NOP,LAL,Derik Queen,True
2026-01-06,202601060NOP,NOP,LAL,Jeremiah Fears,True
2026-01-06,202601060NOP,LAL,NOP,Luka DonÄiÄ,False
2026-01-06,202601060NOP,LAL,NOP,Marcus Smart,False
2026-01-06,202601060NOP,LAL,NOP,Jake LaRavia,False
2026-01-06,202601060NOP,LAL,NOP,LeBron James,False
2026-01-06,202601060NOP,LAL,NOP,Deandre Ayton,False
2026-01-06,202601060SAC,SAC,DAL,Zach LaVine,True
2026-01-06,202601060SAC,SAC,DAL,DeMar DeRozan,True
2026-01-06,202601060SAC,SAC,DAL,Maxime Raynaud,True
2026-01-06,202601060SAC,SAC,DAL,Russell Westbrook,True
2026-01-06,202601060SAC,SAC,DAL,Precious Achiuwa,True
2026-01-06,202601060SAC,DAL,SAC,Max Christie,False
2026-01-06,202601060SAC,DAL,SAC,Anthony Davis,False
2026-01-06,202601060SAC,DAL,SAC,Cooper Flagg,False
2026-01-06,202601060SAC,DAL,SAC,Naji Marshall,False
2026-01-06,202601060SAC,DAL,SAC,Daniel Gafford,False
2026-01-06,202601060WAS,WAS,ORL,CJ McCollum,True
2026-01-06,202601060WAS,WAS,ORL,Bilal Coulibaly,True
2026-01-06,202601060WAS,WAS,ORL,Alex Sarr,True
2026-01-06,202601060WAS,WAS,ORL,Khris Middleton,True
2026-01-06,202601060WAS,WAS,ORL,Tre Johnson,True
2026-01-06,202601060WAS,ORL,WAS,Paolo Banchero,False
2026-01-06,202601060WAS,ORL,WAS,Desmond Bane,False
2026-01-06,202601060WAS,ORL,WAS,Tristan Da Silva,False
2026-01-06,202601060WAS,ORL,WAS,Anthony Black,False
2026-01-06,202601060WAS,ORL,WAS,Wendell Carter Jr.,False
2026-01-07,202601070ATL,ATL,NOP,Jalen Johnson,True
2026-01-07,202601070ATL,ATL,NOP,Dyson Daniels,True
2026-01-07,202601070ATL,ATL,NOP,Nickeil Alexander-Walker,True
2026-01-07,202601070ATL,ATL,NOP,Zaccharie Risacher,True
2026-01-07,202601070ATL,ATL,NOP,Mouhamed Gueye,True
2026-01-07,202601070ATL,NOP,ATL,Jordan Poole,False
2026-01-07,202601070ATL,NOP,ATL,Zion Williamson,False
2026-01-07,202601070ATL,NOP,ATL,Jeremiah Fears,False
2026-01-07,202601070ATL,NOP,ATL,Derik Queen,False
2026-01-07,202601070ATL,NOP,ATL,Karlo MatkoviÄ,False
2026-01-07,202601070BOS,BOS,DEN,Jaylen Brown,True
2026-01-07,202601070BOS,BOS,DEN,Derrick White,True
2026-01-07,202601070BOS,BOS,DEN,Payton Pritchard,True
2026-01-07,202601070BOS,BOS,DEN,Sam Hauser,True
2026-01-07,202601070BOS,BOS,DEN,Neemias Queta,True
2026-01-07,202601070BOS,DEN,BOS,Peyton Watson,False
2026-01-07,202601070BOS,DEN,BOS,Jamal Murray,False
2026-01-07,202601070BOS,DEN,BOS,Christian Braun,False
2026-01-07,202601070BOS,DEN,BOS,DaRon Holmes,False
2026-01-07,202601070BOS,DEN,BOS,Spencer Jones,False
2026-01-07,202601070BRK,BKN,ORL,Michael Porter Jr.,True
2026-01-07,202601070BRK,BKN,ORL,Noah Clowney,True
2026-01-07,202601070BRK,BKN,ORL,Egor DÑmin,True
2026-01-07,202601070BRK,BKN,ORL,Day'Ron Sharpe,True
2026-01-07,202601070BRK,BKN,ORL,Ziaire Williams,True
2026-01-07,202601070BRK,ORL,BKN,Paolo Banchero,False
2026-01-07,202601070BRK,ORL,BKN,Wendell Carter Jr.,False
2026-01-07,202601070BRK,ORL,BKN,Anthony Black,False
2026-01-07,202601070BRK,ORL,BKN,Desmond Bane,False
2026-01-07,202601070BRK,ORL,BKN,Tristan Da Silva,False
2026-01-07,202601070CHO,CHA,TOR,Kon Knueppel,True
2026-01-07,202601070CHO,CHA,TOR,Moussa DiabatÃ©,True
2026-01-07,202601070CHO,CHA,TOR,Miles Bridges,True
2026-01-07,202601070CHO,CHA,TOR,Sion James,True
2026-01-07,202601070CHO,CHA,TOR,LaMelo Ball,True
2026-01-07,202601070CHO,TOR,CHA,RJ Barrett,False
2026-01-07,202601070CHO,TOR,CHA,Immanuel Quickley,False
2026-01-07,202601070CHO,TOR,CHA,Collin Murray-Boyles,False
2026-01-07,202601070CHO,TOR,CHA,Scottie Barnes,False
2026-01-07,202601070CHO,TOR,CHA,Brandon Ingram,False
2026-01-07,202601070DET,DET,CHI,Isaiah Stewart,True
2026-01-07,202601070DET,DET,CHI,Ausar Thompson,True
2026-01-07,202601070DET,DET,CHI,Paul Reed,True
2026-01-07,202601070DET,DET,CHI,Duncan Robinson,True
2026-01-07,202601070DET,DET,CHI,Jaden Ivey,True
2026-01-07,202601070DET,CHI,DET,Matas Buzelis,False
2026-01-07,202601070DET,CHI,DET,Nikola VuÄeviÄ,False
2026-01-07,202601070DET,CHI,DET,Tre Jones,False
2026-01-07,202601070DET,CHI,DET,Kevin Huerter,False
2026-01-07,202601070DET,CHI,DET,Isaac Okoro,False
2026-01-07,202601070GSW,GSW,MIL,Stephen Curry,True
2026-01-07,202601070GSW,GSW,MIL,Jimmy Butler,True
2026-01-07,202601070GSW,GSW,MIL,Draymond Green,True
2026-01-07,202601070GSW,GSW,MIL,Moses Moody,True
2026-01-07,202601070GSW,GSW,MIL,Quinten Post,True
2026-01-07,202601070GSW,MIL,GSW,Kevin Porter Jr.,False
2026-01-07,202601070GSW,MIL,GSW,Ryan Rollins,False
2026-01-07,202601070GSW,MIL,GSW,Giannis Antetokounmpo,False
2026-01-07,202601070GSW,MIL,GSW,A.J. Green,False
2026-01-07,202601070GSW,MIL,GSW,Myles Turner,False
2026-01-07,202601070MEM,MEM,PHX,Jaren Jackson Jr.,True
2026-01-07,202601070MEM,MEM,PHX,Jaylen Wells,True
2026-01-07,202601070MEM,MEM,PHX,Cam Spencer,True
2026-01-07,202601070MEM,MEM,PHX,GG Jackson II,True
2026-01-07,202601070MEM,MEM,PHX,Jock Landale,True
2026-01-07,202601070MEM,PHX,MEM,Devin Booker,False
2026-01-07,202601070MEM,PHX,MEM,Collin Gillespie,False
2026-01-07,202601070MEM,PHX,MEM,Royce O'Neale,False
2026-01-07,202601070MEM,PHX,MEM,Mark Williams,False
2026-01-07,202601070MEM,PHX,MEM,Dillon Brooks,False
2026-01-07,202601070NYK,NYK,LAC,Miles McBride,True
2026-01-07,202601070NYK,NYK,LAC,Jalen Brunson,True
2026-01-07,202601070NYK,NYK,LAC,Mikal Bridges,True
2026-01-07,202601070NYK,NYK,LAC,OG Anunoby,True
2026-01-07,202601070NYK,NYK,LAC,Karl-Anthony Towns,True
2026-01-07,202601070NYK,LAC,NYK,James Harden,False
2026-01-07,202601070NYK,LAC,NYK,Kawhi Leonard,False
2026-01-07,202601070NYK,LAC,NYK,John Collins,False
2026-01-07,202601070NYK,LAC,NYK,Kris Dunn,False
2026-01-07,202601070NYK,LAC,NYK,Ivica Zubac,False
2026-01-07,202601070OKC,OKC,UTA,Shai Gilgeous-Alexander,True
2026-01-07,202601070OKC,OKC,UTA,Jalen Williams,True
2026-01-07,202601070OKC,OKC,UTA,Chet Holmgren,True
2026-01-07,202601070OKC,OKC,UTA,Aaron Wiggins,True
2026-01-07,202601070OKC,OKC,UTA,Luguentz Dort,True
2026-01-07,202601070OKC,UTA,OKC,Lauri Markkanen,False
2026-01-07,202601070OKC,UTA,OKC,Keyonte George,False
2026-01-07,202601070OKC,UTA,OKC,Jusuf NurkiÄ,False
2026-01-07,202601070OKC,UTA,OKC,Brice Sensabaugh,False
2026-01-07,202601070OKC,UTA,OKC,Svi Mykhailiuk,False
2026-01-07,202601070PHI,PHI,WAS,VJ Edgecombe,True
2026-01-07,202601070PHI,PHI,WAS,Paul George,True
2026-01-07,202601070PHI,PHI,WAS,Tyrese Maxey,True
2026-01-07,202601070PHI,PHI,WAS,Joel Embiid,True
2026-01-07,202601070PHI,PHI,WAS,Dominick Barlow,True
2026-01-07,202601070PHI,WAS,PHI,Bub Carrington,False
2026-01-07,202601070PHI,WAS,PHI,Tre Johnson,False
2026-01-07,202601070PHI,WAS,PHI,Bilal Coulibaly,False
2026-01-07,202601070PHI,WAS,PHI,Alex Sarr,False
2026-01-07,202601070PHI,WAS,PHI,Justin Champagnie,False
2026-01-07,202601070POR,POR,HOU,Deni Avdija,True
2026-01-07,202601070POR,POR,HOU,Toumani Camara,True
2026-01-07,202601070POR,POR,HOU,Shaedon Sharpe,True
2026-01-07,202601070POR,POR,HOU,Donovan Clingan,True
2026-01-07,202601070POR,POR,HOU,Sidy Cissoko,True
2026-01-07,202601070POR,HOU,POR,Amen Thompson,False
2026-01-07,202601070POR,HOU,POR,Kevin Durant,False
2026-01-07,202601070POR,HOU,POR,Jabari Smith Jr.,False
2026-01-07,202601070POR,HOU,POR,Tari Eason,False
2026-01-07,202601070POR,HOU,POR,Steven Adams,False
2026-01-07,202601070SAS,SAS,LAL,De'Aaron Fox,True
2026-01-07,202601070SAS,SAS,LAL,Julian Champagnie,True
2026-01-07,202601070SAS,SAS,LAL,Harrison Barnes,True
2026-01-07,202601070SAS,SAS,LAL,Stephon Castle,True
2026-01-07,202601070SAS,SAS,LAL,Luke Kornet,True
2026-01-07,202601070SAS,LAL,SAS,Jake LaRavia,False
2026-01-07,202601070SAS,LAL,SAS,Luka DonÄiÄ,False
2026-01-07,202601070SAS,LAL,SAS,Marcus Smart,False
2026-01-07,202601070SAS,LAL,SAS,Deandre Ayton,False
2026-01-07,202601070SAS,LAL,SAS,Jarred Vanderbilt,False
2026-01-08,202601080CHO,CHA,IND,Miles Bridges,True
2026-01-08,202601080CHO,CHA,IND,Moussa DiabatÃ©,True
2026-01-08,202601080CHO,CHA,IND,Kon Knueppel,True
2026-01-08,202601080CHO,CHA,IND,Brandon Miller,True
2026-01-08,202601080CHO,CHA,IND,Collin Sexton,True
2026-01-08,202601080CHO,IND,CHA,Pascal Siakam,False
2026-01-08,202601080CHO,IND,CHA,Aaron Nesmith,False
2026-01-08,202601080CHO,IND,CHA,Johnny Furphy,False
2026-01-08,202601080CHO,IND,CHA,Jay Huff,False
2026-01-08,202601080CHO,IND,CHA,Quenton Jackson,False
2026-01-08,202601080MIN,MIN,CLE,Jaden McDaniels,True
2026-01-08,202601080MIN,MIN,CLE,Anthony Edwards,True
2026-01-08,202601080MIN,MIN,CLE,Rudy Gobert,True
2026-01-08,202601080MIN,MIN,CLE,Julius Randle,True
2026-01-08,202601080MIN,MIN,CLE,Donte DiVincenzo,True
2026-01-08,202601080MIN,CLE,MIN,Evan Mobley,False
2026-01-08,202601080MIN,CLE,MIN,Donovan Mitchell,False
2026-01-08,202601080MIN,CLE,MIN,Darius Garland,False
2026-01-08,202601080MIN,CLE,MIN,Jarrett Allen,False
2026-01-08,202601080MIN,CLE,MIN,Craig Porter Jr.,False
2026-01-08,202601080UTA,UTA,DAL,Lauri Markkanen,True
2026-01-08,202601080UTA,UTA,DAL,Keyonte George,True
2026-01-08,202601080UTA,UTA,DAL,Brice Sensabaugh,True
2026-01-08,202601080UTA,UTA,DAL,Kevin Love,True
2026-01-08,202601080UTA,UTA,DAL,Cody Williams,True
2026-01-08,202601080UTA,DAL,UTA,Cooper Flagg,False
2026-01-08,202601080UTA,DAL,UTA,Naji Marshall,False
2026-01-08,202601080UTA,DAL,UTA,Anthony Davis,False
2026-01-08,202601080UTA,DAL,UTA,Max Christie,False
2026-01-08,202601080UTA,DAL,UTA,Daniel Gafford,False
2026-01-09,202601090BOS,BOS,TOR,Derrick White,True
2026-01-09,202601090BOS,BOS,TOR,Jaylen Brown,True
2026-01-09,202601090BOS,BOS,TOR,Sam Hauser,True
2026-01-09,202601090BOS,BOS,TOR,Payton Pritchard,True
2026-01-09,202601090BOS,BOS,TOR,Neemias Queta,True
2026-01-09,202601090BOS,TOR,BOS,Immanuel Quickley,False
2026-01-09,202601090BOS,TOR,BOS,Ja'Kobe Walter,False
2026-01-09,202601090BOS,TOR,BOS,RJ Barrett,False
2026-01-09,202601090BOS,TOR,BOS,Sandro Mamukelashvili,False
2026-01-09,202601090BOS,TOR,BOS,Collin Murray-Boyles,False
2026-01-09,202601090BRK,BKN,LAC,Michael Porter Jr.,True
2026-01-09,202601090BRK,BKN,LAC,Nic Claxton,True
2026-01-09,202601090BRK,BKN,LAC,Noah Clowney,True
2026-01-09,202601090BRK,BKN,LAC,Egor DÑmin,True
2026-01-09,202601090BRK,BKN,LAC,Terance Mann,True
2026-01-09,202601090BRK,LAC,BKN,James Harden,False
2026-01-09,202601090BRK,LAC,BKN,Kawhi Leonard,False
2026-01-09,202601090BRK,LAC,BKN,John Collins,False
2026-01-09,202601090BRK,LAC,BKN,Ivica Zubac,False
2026-01-09,202601090BRK,LAC,BKN,Kris Dunn,False
2026-01-09,202601090DEN,DEN,ATL,Peyton Watson,True
2026-01-09,202601090DEN,DEN,ATL,Jalen Pickett,True
2026-01-09,202601090DEN,DEN,ATL,Hunter Tyson,True
2026-01-09,202601090DEN,DEN,ATL,Christian Braun,True
2026-01-09,202601090DEN,DEN,ATL,DaRon Holmes,True
2026-01-09,202601090DEN,ATL,DEN,Dyson Daniels,False
2026-01-09,202601090DEN,ATL,DEN,Jalen Johnson,False
2026-01-09,202601090DEN,ATL,DEN,Onyeka Okongwu,False
2026-01-09,202601090DEN,ATL,DEN,Nickeil Alexander-Walker,False
2026-01-09,202601090DEN,ATL,DEN,VÃ­t KrejÄÃ­,False
2026-01-09,202601090GSW,GSW,SAC,Stephen Curry,True
2026-01-09,202601090GSW,GSW,SAC,Draymond Green,True
2026-01-09,202601090GSW,GSW,SAC,Jimmy Butler,True
2026-01-09,202601090GSW,GSW,SAC,Moses Moody,True
2026-01-09,202601090GSW,GSW,SAC,Quinten Post,True
2026-01-09,202601090GSW,SAC,GSW,DeMar DeRozan,False
2026-01-09,202601090GSW,SAC,GSW,Zach LaVine,False
2026-01-09,202601090GSW,SAC,GSW,Russell Westbrook,False
2026-01-09,202601090GSW,SAC,GSW,Maxime Raynaud,False
2026-01-09,202601090GSW,SAC,GSW,Keon Ellis,False
2026-01-09,202601090LAL,LAL,MIL,Luka DonÄiÄ,True
2026-01-09,202601090LAL,LAL,MIL,Jake LaRavia,True
2026-01-09,202601090LAL,LAL,MIL,LeBron James,True
2026-01-09,202601090LAL,LAL,MIL,Marcus Smart,True
2026-01-09,202601090LAL,LAL,MIL,Deandre Ayton,True
2026-01-09,202601090LAL,MIL,LAL,Kevin Porter Jr.,False
2026-01-09,202601090LAL,MIL,LAL,A.J. Green,False
2026-01-09,202601090LAL,MIL,LAL,Ryan Rollins,False
2026-01-09,202601090LAL,MIL,LAL,Giannis Antetokounmpo,False
2026-01-09,202601090LAL,MIL,LAL,Myles Turner,False
2026-01-09,202601090MEM,MEM,OKC,Jaren Jackson Jr.,True
2026-01-09,202601090MEM,MEM,OKC,Cam Spencer,True
2026-01-09,202601090MEM,MEM,OKC,Jock Landale,True
2026-01-09,202601090MEM,MEM,OKC,Jaylen Wells,True
2026-01-09,202601090MEM,MEM,OKC,Cedric Coward,True
2026-01-09,202601090MEM,OKC,MEM,Ajay Mitchell,False
2026-01-09,202601090MEM,OKC,MEM,Jalen Williams,False
2026-01-09,202601090MEM,OKC,MEM,Luguentz Dort,False
2026-01-09,202601090MEM,OKC,MEM,Aaron Wiggins,False
2026-01-09,202601090MEM,OKC,MEM,Branden Carlson,False
2026-01-09,202601090ORL,ORL,PHI,Desmond Bane,True
2026-01-09,202601090ORL,ORL,PHI,Paolo Banchero,True
2026-01-09,202601090ORL,ORL,PHI,Anthony Black,True
2026-01-09,202601090ORL,ORL,PHI,Noah Penda,True
2026-01-09,202601090ORL,ORL,PHI,Wendell Carter Jr.,True
2026-01-09,202601090ORL,PHI,ORL,VJ Edgecombe,False
2026-01-09,202601090ORL,PHI,ORL,Tyrese Maxey,False
2026-01-09,202601090ORL,PHI,ORL,Paul George,False
2026-01-09,202601090ORL,PHI,ORL,Joel Embiid,False
2026-01-09,202601090ORL,PHI,ORL,Dominick Barlow,False
2026-01-09,202601090PHO,PHX,NYK,Devin Booker,True
2026-01-09,202601090PHO,PHX,NYK,Royce O'Neale,True
2026-01-09,202601090PHO,PHX,NYK,Dillon Brooks,True
2026-01-09,202601090PHO,PHX,NYK,Collin Gillespie,True
2026-01-09,202601090PHO,PHX,NYK,Mark Williams,True
2026-01-09,202601090PHO,NYK,PHX,Miles McBride,False
2026-01-09,202601090PHO,NYK,PHX,OG Anunoby,False
2026-01-09,202601090PHO,NYK,PHX,Jalen Brunson,False
2026-01-09,202601090PHO,NYK,PHX,Karl-Anthony Towns,False
2026-01-09,202601090PHO,NYK,PHX,Mikal Bridges,False
2026-01-09,202601090POR,POR,HOU,Toumani Camara,True
2026-01-09,202601090POR,POR,HOU,Deni Avdija,True
2026-01-09,202601090POR,POR,HOU,Shaedon Sharpe,True
2026-01-09,202601090POR,POR,HOU,Donovan Clingan,True
2026-01-09,202601090POR,POR,HOU,Sidy Cissoko,True
2026-01-09,202601090POR,HOU,POR,Jabari Smith Jr.,False
2026-01-09,202601090POR,HOU,POR,Kevin Durant,False
2026-01-09,202601090POR,HOU,POR,Amen Thompson,False
2026-01-09,202601090POR,HOU,POR,Steven Adams,False
2026-01-09,202601090POR,HOU,POR,Tari Eason,False
2026-01-09,202601090WAS,WAS,NOP,Bilal Coulibaly,True
2026-01-09,202601090WAS,WAS,NOP,Tre Johnson,True
2026-01-09,202601090WAS,WAS,NOP,Alex Sarr,True
2026-01-09,202601090WAS,WAS,NOP,Kyshawn George,True
2026-01-09,202601090WAS,WAS,NOP,Khris Middleton,True
2026-01-09,202601090WAS,NOP,WAS,Trey Murphy III,False
2026-01-09,202601090WAS,NOP,WAS,Derik Queen,False
2026-01-09,202601090WAS,NOP,WAS,Jeremiah Fears,False
2026-01-09,202601090WAS,NOP,WAS,Zion Williamson,False
2026-01-09,202601090WAS,NOP,WAS,Bryce McGowens,False
